study_hours_wk,sleep_hours,lms_activity_rate,attendance_rate,assignments_on_time_rate,procrastination_index,self_efficacy,stress,internet_quality,part_time_job_hours,commute_min,social_support,screen_time_nonstudy_hr,extracurricular_hours,habit_consistency,cluster_label_true,major,primary_device,internet_type,cohort,age,credits_enrolled,year_of_study,lms_quiz_rate,lms_forum_rate,lms_resource_rate,lms_submission_rate,attendance_lecture,attendance_lab,student_id,grade_Matemáticas_prior_20,grade_Matemáticas_current_20,grade_Matemáticas_prior_pct,grade_Matemáticas_current_pct,grade_Programación_prior_20,grade_Programación_current_20,grade_Programación_prior_pct,grade_Programación_current_pct,grade_Comunicación_prior_20,grade_Comunicación_current_20,grade_Comunicación_prior_pct,grade_Comunicación_current_pct,grade_Estadística_prior_20,grade_Estadística_current_20,grade_Estadística_prior_pct,grade_Estadística_current_pct,grade_Ética_prior_20,grade_Ética_current_20,grade_Ética_prior_pct,grade_Ética_current_pct
16.609746921562614,7.675126649785635,0.8511051027513731,0.9250743789430094,0.2202395062941877,0.4093832970218869,4.53467752059011,2.756134033368517,4.436225439811233,4.947264153622909,23.832340842047532,3.0910103873064227,1.7457895774918044,4.816105693673512,0.8970071820210337,High_Achievers,Salud,Tablet,DSL,2024-II,20,21,2,0.35858807504720996,0.15362891601956075,0.11864860539041473,0.2202395062941877,0.7258885255298189,0.2156328987525807,11,16.66,18.81,83.3,94.0,15.91,15.77,79.6,78.8,16.67,16.94,83.4,84.7,17.22,18.28,86.1,91.4,17.0,17.91,85.0,89.6
16.60281073928923,7.5041994392047,0.9505862387365169,0.9277809152335897,0.2159131814853842,0.3167476011280792,4.11003853735099,1.5,5.0,2.147237740036923,18.644421585955968,4.3798561477420845,0.9632943654805288,5.101595144547327,0.9569621951571483,High_Achievers,Ingeniería,Laptop,Cable,2023-II,21,19,1,0.20485733253790023,0.1521199375036694,0.3776957872095631,0.2159131814853842,0.5884071640911788,0.33125774344000186,12,17.34,16.82,86.7,84.1,16.71,17.61,83.6,88.0,18.17,17.81,90.9,89.0,18.67,17.67,93.4,88.4,17.53,17.57,87.6,87.8
18.725886814698104,7.446381145833473,0.8696156424258498,0.9245045149077392,0.2,0.3047065326497929,4.648518918982898,2.7935404659178564,3.7744121549742204,5.111025292684497,42.388513518533316,3.9527706427789986,2.815649283795448,4.889547615663189,0.9121252777189841,High_Achievers,Ingeniería,Laptop,DSL,2024-I,22,16,1,0.6,0.13036558430727674,0.04391159429606805,0.095338463822505,0.6445883440242335,0.27600941330804135,13,16.92,17.78,84.6,88.9,19.04,19.92,95.2,99.6,17.98,17.9,89.9,89.5,16.85,16.32,84.2,81.6,17.4,18.03,87.0,90.2
12.260159266026607,8.309761258212614,0.8368539682714681,0.99,0.21681367449017935,0.50980028138813,3.7616081279013005,2.516841716831265,4.493955526076973,2.162626977027811,21.787572338820883,4.209804986012059,3.0650376505465196,2.3486926343957157,0.9032592658018034,High_Achievers,Ingeniería,Desktop,Fibra,2024-II,20,23,3,0.0930670717569203,0.5,0.02697322202436843,0.21681367449017935,0.6806600650912317,0.28393825377073423,14,17.06,16.78,85.3,83.9,15.6,15.53,78.0,77.6,18.23,17.74,91.2,88.7,16.48,16.81,82.4,84.0,16.32,16.5,81.6,82.5
12.825246502460901,8.014209291579029,0.8997643348710094,0.99,0.2,0.17277781235438283,4.3505518318185645,2.3887747461324613,3.8738032777934404,3.1652663727898314,43.32557043479201,3.568058519705117,0.62213891411412,4.298726964542378,0.8542060196230614,High_Achievers,Educación,Laptop,Fibra,2024-II,22,19,2,0.5812473028637429,0.20032547242377535,0.051540392221324824,0.06665116736216631,0.7229129828166907,0.28003709806141297,15,17.94,18.75,89.7,93.8,17.37,17.16,86.9,85.8,16.29,15.94,81.4,79.7,16.99,16.09,84.9,80.4,18.06,18.1,90.3,90.5
16.313137412277083,7.384254242843607,0.7173318814595269,0.9271701482500209,0.3058837104301218,0.36134081536974844,5.0,2.1668889281466686,4.681815941312484,3.4098201715241876,33.141517621182665,4.639732465828875,1.0831799863795344,4.728280592109323,0.8771818403796414,High_Achievers,Salud,Tablet,Cable,2024-I,21,21,5,0.14900771162768645,0.18086716107802053,0.08157329832369808,0.3058837104301218,0.6422948035683498,0.2784994151689466,16,17.96,17.58,89.8,87.9,17.01,15.44,85.1,77.2,17.12,18.79,85.6,93.9,16.47,15.74,82.4,78.7,17.39,17.36,87.0,86.8
14.961506638996728,8.33975992525995,0.8641368734865139,0.9167057770758308,0.2,0.25684157498765015,3.89986747015777,3.0744676319916078,4.94344369504865,5.951633438689418,29.820667273353862,4.5208623320294254,1.6041327603360958,4.0143569338158835,0.9374653430494311,High_Achievers,Educación,Smartphone,Móvil,2024-II,21,13,3,0.3930407903573023,0.05298277697818909,0.2730793913766802,0.14503391477434235,0.5971110739980355,0.32885235077778086,17,17.73,17.36,88.6,86.8,17.32,18.15,86.6,90.8,15.91,15.83,79.6,79.2,16.6,15.49,83.0,77.4,19.03,19.76,95.2,98.8
18.94274199778582,7.984379712525965,0.8962519116332179,0.9688566222554561,0.2,0.28223107346359083,4.028902011790059,2.9685158772737146,4.289619103159473,5.836908887884828,28.6873314731752,4.291772151505944,1.1248235435628662,0.0,0.7567055821764245,High_Achievers,Empresariales,Laptop,Fibra,2025-I,21,12,3,0.2759220713447921,0.10820278534589023,0.3145621141367489,0.19756494080578668,0.722864549368663,0.26085744980903164,18,19.3,18.84,96.5,94.2,15.79,16.34,78.9,81.7,18.77,19.63,93.8,98.1,16.47,17.99,82.4,89.9,17.33,18.6,86.6,93.0
15.275927773436367,8.287717271303375,0.7612848252532095,0.9279110782287611,0.2,0.4334162111695038,4.505563139863566,1.9362733993058345,3.197893071686433,1.508565247107231,28.937972982162513,3.9352413765682797,2.1541758874191057,4.32097924794696,0.8255392470948131,High_Achievers,Ingeniería,Tablet,Fibra,2024-II,23,14,3,0.3307652121397997,0.16476144725547803,0.07102641600869496,0.1947317498492368,0.5922172328632918,0.32688057622008554,19,16.97,16.28,84.8,81.4,15.61,16.74,78.0,83.7,16.68,17.4,83.4,87.0,19.03,18.01,95.2,90.1,17.34,17.47,86.7,87.4
13.763088895994127,8.177777305154168,0.9186252425924157,0.9753172727102204,0.2,0.3109402907547548,4.371832712775839,2.644231372274721,4.599474073398247,4.109868221999697,5.723274206543898,4.289928642647566,1.290209458315371,8.425062078794484,0.7959201875870632,High_Achievers,Ingeniería,Laptop,Fibra,2024-II,19,17,3,0.47683408691742135,0.1963913106785887,0.09257237501884814,0.1528274699775575,0.6990419573708379,0.2551653442438936,20,17.07,17.66,85.4,88.3,15.75,13.46,78.8,67.3,18.21,18.57,91.1,92.8,14.61,16.32,73.0,81.6,18.44,17.89,92.2,89.4
22.39694630676466,7.302602993446756,0.8703097844496648,0.958116920834052,0.2,0.3145955294859559,4.440252039709423,1.8170059592752283,4.718369275866754,2.580840290501655,22.211166058492434,3.6465537160063257,3.3155392474646215,3.2799214624860347,0.8765407183108287,High_Achievers,Educación,Laptop,Cable,2025-I,20,21,3,0.6,0.0858827017677732,0.09165524843461471,0.09277183424727682,0.6354821845615799,0.3110213555965033,21,17.56,17.07,87.8,85.4,16.42,19.51,82.1,97.6,18.02,19.04,90.1,95.2,17.52,17.64,87.6,88.2,18.52,20.0,92.6,100.0
17.322671098540393,7.463891375881818,0.8250827251659519,0.8893702354001107,0.27192842158126024,0.37870088047717626,4.495674852059065,1.5722291011266416,4.702147377480848,1.482990178649331,33.451579711843216,4.427777829510356,2.6333840160405173,2.543845804289358,0.9361155522955551,High_Achievers,Educación,Laptop,Fibra,2024-II,19,12,1,0.3305375015041528,0.08157088733912497,0.1410459147414138,0.27192842158126024,0.5217194212394803,0.34773628360013,22,19.28,19.89,96.4,99.4,16.72,17.55,83.6,87.8,18.92,19.3,94.6,96.5,17.11,17.89,85.6,89.4,16.41,15.54,82.0,77.7
18.20258461406377,8.248376163073956,0.8879669119663771,0.99,0.2046877831050771,0.20620567245485377,4.553888587424708,2.023969665246021,5.0,3.565965899151259,24.511028165258946,4.82474044716196,1.9488018214425504,4.746697119422796,0.8082117999295249,High_Achievers,Salud,Laptop,DSL,2024-II,20,25,4,0.27101211356709165,0.1224902252075546,0.2897767900866538,0.2046877831050771,0.6184727592368909,0.36295262151080604,23,18.72,19.89,93.6,99.4,18.02,19.97,90.1,99.8,18.27,18.96,91.4,94.8,17.53,17.93,87.6,89.6,17.79,17.88,88.9,89.4
13.72575544135963,8.166222159260078,0.9862415714682637,0.99,0.21699886783522315,0.14929483991931924,4.7438799367824895,2.917436083429655,3.9644731601754755,3.3830344230883607,10.94810153196425,4.535305279989593,2.5188903843238126,4.624756420933143,0.6826786942771393,High_Achievers,Ingeniería,Laptop,Fibra,2023-II,24,20,2,0.2271141801480873,0.05707118789421405,0.4850573355907392,0.21699886783522315,0.7542107650163804,0.22377991804990044,24,17.59,17.56,88.0,87.8,18.45,19.28,92.2,96.4,17.56,18.7,87.8,93.5,17.8,17.53,89.0,87.6,16.8,17.39,84.0,87.0
16.36685182642445,7.787459043621511,0.8609119753035097,0.9254884523806245,0.340622610483083,0.12462289671747598,4.463927462771405,2.9718750272256518,4.840108052725225,8.853432972691046,24.475955494225307,3.635198765096295,2.5741302970501163,6.385470330832829,0.821144547848287,High_Achievers,Ingeniería,Laptop,Fibra,2024-I,22,24,1,0.1779786327937269,0.06316378958324631,0.27914694244345345,0.340622610483083,0.5921403809423211,0.3328611217586205,25,15.36,14.61,76.8,73.0,16.9,15.28,84.5,76.4,16.97,17.72,84.8,88.6,15.98,16.61,79.9,83.0,18.15,17.67,90.8,88.4
18.3327677691296,7.870396429985269,0.8648932351780202,0.9344919376025606,0.2,0.1,4.203496938152583,2.7078512520583757,5.0,4.865919650721392,42.04105516255491,4.180708658636552,1.4052367583592298,1.4842636881822244,0.9139431612412184,High_Achievers,Salud,Smartphone,Fibra,2024-II,18,16,3,0.3037907079487715,0.22615262229349892,0.16435346827011413,0.17059643666563562,0.6384217484073362,0.3062808171066664,26,16.4,16.81,82.0,84.0,17.0,17.83,85.0,89.1,16.72,18.35,83.6,91.8,17.9,18.59,89.5,93.0,19.41,19.69,97.0,98.4
14.547019267733091,8.566598937473055,0.8224383460275854,0.9614346156289961,0.2,0.49674485559283865,4.569029480481093,2.835057472108798,3.6107062079967416,1.2447649984915254,37.46891715534719,3.3534292281206763,1.228647928820625,5.462760505149985,0.8876340932064916,High_Achievers,Ingeniería,Tablet,Cable,2024-II,19,21,3,0.42927017790596184,0.17268051082698796,0.030099944821060782,0.1903877124735749,0.635433142636618,0.3401285336005101,27,17.39,18.25,87.0,91.2,15.48,15.83,77.4,79.2,15.44,17.7,77.2,88.5,17.29,17.4,86.4,87.0,16.67,17.09,83.4,85.4
19.127094055037016,7.4450571666985015,0.7990093378321125,0.963378271599481,0.6153648445807375,0.11761499611339804,5.0,2.709706972268975,4.659825912959489,2.8704519916581157,24.379959906339682,4.286195155587838,1.8547001440787532,5.180844122502927,0.8799730373467403,High_Achievers,Ingeniería,Smartphone,Cable,2024-I,22,19,2,0.09149307979039518,0.05322151024918833,0.0389299032117915,0.6153648445807375,0.582110479233888,0.38376575212170955,28,18.02,18.04,90.1,90.2,18.53,18.76,92.6,93.8,17.86,18.57,89.3,92.8,17.02,16.67,85.1,83.4,18.17,19.04,90.9,95.2
16.198083930243584,8.128258428702022,0.8998201489926547,0.9763417709069132,0.2638356658005689,0.22344956516970738,4.2469465014469705,2.0151110428662284,4.247910084496164,6.042766590858797,34.514492770580866,4.225301706431269,2.403145287148561,3.7157069261189077,0.8304004688687864,High_Achievers,Salud,Desktop,Fibra,2025-I,19,22,4,0.3785869845402751,0.13823812557180823,0.11915937308000245,0.2638356658005689,0.7036268855874523,0.2602813929458805,29,17.09,16.59,85.4,83.0,16.27,17.49,81.4,87.4,18.38,18.22,91.9,91.1,16.73,15.75,83.6,78.8,17.92,18.61,89.6,93.0
17.124918750620168,7.678684408539663,0.7986349704454679,0.99,0.27448581855612303,0.21678240401332952,3.910188278131743,2.6591535268043645,4.459238663449177,8.17688554573985,21.334929796319482,3.065091830233918,1.8973422790573924,4.67737463584338,0.7604678484646149,High_Achievers,Ingeniería,Laptop,Móvil,2024-I,19,18,3,0.14592741836862483,0.2392895819653912,0.13893215155532887,0.27448581855612303,0.7608742381074872,0.22817387338270395,30,16.55,16.87,82.8,84.4,15.92,16.91,79.6,84.6,16.43,17.47,82.2,87.4,16.41,16.79,82.0,83.9,18.58,19.52,92.9,97.6
16.194880163311808,7.669391278063667,0.8542939742331636,0.942922110900238,0.20917648782006337,0.2868888037370921,4.742832267714789,2.8802457151366094,4.673838241769168,0.8280333755240834,7.9612841317328105,3.419108078043818,0.6961024624663021,6.058914963196715,0.8860706025137127,High_Achievers,Ingeniería,Laptop,Fibra,2024-II,24,21,3,0.1274731882512071,0.5,0.01652638080395072,0.20917648782006337,0.7598486000930429,0.2,31,18.42,18.54,92.1,92.7,15.48,16.46,77.4,82.3,16.98,16.5,84.9,82.5,16.37,17.76,81.9,88.8,17.3,18.0,86.5,90.0
23.556834553526812,8.459266111192314,0.8213405531940929,0.9180681102184618,0.4829396883879712,0.34788846550471564,4.251847534418561,2.8525747978881446,4.256385717943224,0.24015122972190994,15.755340118704456,3.8584305516281163,1.2380228892344105,5.744630760056901,0.7916002732975762,High_Achievers,Humanidades,Laptop,Cable,2024-I,19,23,2,0.09747631074654968,0.12629884877000147,0.1146257052895705,0.4829396883879712,0.6990917884218223,0.2,32,18.87,19.16,94.4,95.8,17.91,19.42,89.6,97.1,18.35,17.85,91.8,89.2,17.27,17.52,86.4,87.6,17.72,17.13,88.6,85.6
17.9595083257862,8.295249809392818,0.8787387895447835,0.8948272308794188,0.3364411803080321,0.35325681860316943,3.430932181594385,3.113348022884786,4.162145960419194,7.741930350743564,40.62888768508198,3.8495701264295867,1.7482189954839353,1.7139613758525427,0.99,High_Achievers,Empresariales,Laptop,Cable,2024-I,23,17,5,0.3215313873116695,0.14118172200773688,0.07958449991734498,0.3364411803080321,0.5309558315117,0.35097601755335395,33,16.73,17.56,83.6,87.8,14.72,16.4,73.6,82.0,18.42,17.67,92.1,88.4,17.07,17.79,85.4,88.9,17.02,19.22,85.1,96.1
14.8268672131323,8.288105781600382,0.8700197263172169,0.9207627984023232,0.2421192235659715,0.18003070737172738,4.6389686708601685,2.8249823083206382,4.517076208744013,4.779228354741807,22.260069181706957,3.3952615322905975,1.7470340769719188,5.640316373510969,0.8899355045848161,High_Achievers,Humanidades,Tablet,Fibra,2024-II,24,20,2,0.03174548162992626,0.1847348552728208,0.4114201658484984,0.2421192235659715,0.6073675558081422,0.3236113829500195,34,17.46,18.77,87.3,93.8,17.48,17.41,87.4,87.0,15.45,16.4,77.2,82.0,17.4,17.48,87.0,87.4,17.63,17.93,88.1,89.6
20.467634736309567,8.583287284292597,0.912252396655474,0.948674921085048,0.2,0.22994539434563063,4.085868725618431,2.6108689245249495,3.9563770305685986,2.263414536247267,22.56616020624982,4.194489364676092,3.1807795237528658,3.8706227899349632,0.8093546188212234,High_Achievers,Salud,Laptop,DSL,2024-I,19,12,3,0.3811348442000203,0.3239130659914764,0.036853582315462825,0.1703509041485145,0.6345111924032161,0.29684314565323844,35,19.04,17.56,95.2,87.8,15.97,16.31,79.9,81.6,16.85,18.06,84.2,90.3,17.74,16.69,88.7,83.4,17.4,19.78,87.0,98.9
14.337469050086934,7.812602304979655,0.8193990160687151,0.99,0.22378783388375087,0.28390959405859595,4.263786687078335,3.0420901429898564,3.9570874355574075,5.06925817224487,22.001618037251195,4.125736804470256,0.8298084403207014,4.145748196031031,0.807203032682796,High_Achievers,Empresariales,Laptop,DSL,2023-II,19,21,2,0.09178535454539317,0.29272261373846004,0.2111032139011111,0.22378783388375087,0.770566614851107,0.22931931788421633,36,18.11,18.26,90.6,91.3,14.99,16.99,75.0,84.9,16.28,16.26,81.4,81.3,16.43,15.55,82.2,77.8,17.37,17.78,86.9,88.9
18.626590785014265,8.209171782776979,0.8338075038823977,0.9292955480385531,0.28481008421118925,0.22015706485797434,4.432792132227606,2.384087244450564,4.839686641478251,0.0,44.04136589573007,3.9028654340107405,2.153912469285112,4.146393982003389,0.8434939055370488,High_Achievers,Ingeniería,Laptop,Fibra,2024-I,20,26,4,0.04112244457635295,0.4881110658443918,0.019763909250463695,0.28481008421118925,0.6326182454268007,0.3018872595141226,37,17.84,17.2,89.2,86.0,17.46,18.23,87.3,91.2,16.67,16.86,83.4,84.3,17.13,16.62,85.6,83.1,18.59,18.05,93.0,90.2
12.120989628360674,7.613839946043926,0.7912741770530616,0.9589515180655559,0.2,0.4428814691223991,4.376199871911626,1.8708752092633691,3.925602982420672,4.006751013194322,41.25958915362063,3.6221042499208185,2.8423791758298025,3.69951402240348,0.8332348654584775,High_Achievers,Empresariales,Laptop,Cable,2024-I,18,15,1,0.5613486008229702,0.06247923478542669,0.11654038100084026,0.05090596044382436,0.6906631072164023,0.2837744960614764,38,16.89,17.34,84.4,86.7,17.39,17.07,87.0,85.4,16.48,15.87,82.4,79.4,15.59,15.15,78.0,75.8,18.29,17.81,91.4,89.0
14.015441853304708,7.994499811493065,0.8233424043954333,0.9493430841570899,0.23593897215572368,0.30891699419659013,4.583780726855616,2.3021598216337416,4.833156250454606,4.655642345686171,47.18780233448134,4.524353563208281,3.3900148217959574,6.38341499421413,0.9281783642870968,High_Achievers,Ingeniería,Laptop,Fibra,2024-II,21,19,1,0.18684648223296121,0.23757495145024796,0.16298199855650047,0.23593897215572368,0.6995951477467972,0.24354801041806215,39,16.23,16.15,81.2,80.8,18.61,18.18,93.0,90.9,16.29,17.61,81.4,88.0,16.01,17.27,80.1,86.4,16.36,16.1,81.8,80.5
18.590583707607372,7.721914167379389,0.8726380295826911,0.99,0.2,0.3381853343259781,4.125805451772062,1.9530584131161306,4.731295646426975,5.848540279075659,23.409547895999488,4.827703556544147,1.516921803771227,3.832564080301576,0.8630491318820832,High_Achievers,Ingeniería,Laptop,Cable,2025-I,20,22,4,0.32668329602489693,0.4147899025937303,0.02089996385126206,0.11026486711280173,0.648040084128121,0.3457025876736571,40,16.38,16.34,81.9,81.7,17.42,17.66,87.1,88.3,15.94,16.46,79.7,82.3,18.15,16.77,90.8,83.8,16.81,17.93,84.0,89.6
20.215399739986232,7.858197578995631,0.8954193169987211,0.99,0.35656731738506475,0.32954575224008953,4.505242319270433,1.994893035015371,3.637096635604702,1.9722080954149246,27.95624488747095,3.7582192580767315,2.14400061690414,1.7609077432336626,0.798785778276403,High_Achievers,Humanidades,Smartphone,Fibra,2023-II,22,19,3,0.12785811840433345,0.19104442383442072,0.21994945737490218,0.35656731738506475,0.6953608996083694,0.2851048542466238,41,18.33,18.51,91.6,92.6,19.73,20.0,98.6,100.0,16.96,17.64,84.8,88.2,17.47,16.3,87.4,81.5,20.0,19.82,100.0,99.1
18.51410484356991,8.157094215262148,0.7946700805493424,0.9287652490831871,0.2278886348556695,0.390816862898239,4.196181328966433,2.313288797570689,4.161217673832173,4.171374322806718,9.83357450579209,3.6939165414225896,2.198832250039053,3.212940288060542,0.9823308479609048,High_Achievers,Empresariales,Laptop,DSL,2024-II,24,20,2,0.29542408440446993,0.22338787422960493,0.047969487059598075,0.2278886348556695,0.584614618885527,0.3686537752780977,42,15.78,16.67,78.9,83.4,17.69,17.89,88.4,89.4,17.53,19.54,87.6,97.7,17.91,17.89,89.6,89.4,17.32,17.65,86.6,88.2
17.65305515283528,7.309067590059916,0.9021763552063395,0.9304224222992711,0.3021859244640913,0.27172258704444485,4.595524192355001,1.9245480474000232,5.0,2.1491507478808254,39.769344261182745,4.245603832705998,1.9368372120873036,4.357389433620951,0.8534515832064156,High_Achievers,Humanidades,Tablet,Fibra,2024-II,23,18,3,0.245672875423145,0.3118397093544476,0.04247784596465562,0.3021859244640913,0.6281424222015998,0.279566107636216,43,16.59,18.07,83.0,90.4,16.1,15.68,80.5,78.4,16.86,17.11,84.3,85.6,17.53,18.87,87.6,94.4,17.42,17.05,87.1,85.2
17.096688913232132,9.055432365411276,0.9313382715282971,0.99,0.2,0.1,4.5461469936052215,2.2152230822165757,4.009417234430159,4.510767511348634,13.32220448732065,3.820985310126507,1.7308083591324859,6.4584295685941004,0.9038187773178228,High_Achievers,Salud,Laptop,Fibra,2025-I,22,18,3,0.45725047163339655,0.1969607953236637,0.09475851795254378,0.18236848661869298,0.6700700409686182,0.3385912788747847,44,18.41,17.87,92.0,89.4,17.72,18.0,88.6,90.0,18.38,18.29,91.9,91.4,17.64,18.47,88.2,92.4,18.94,18.68,94.7,93.4
