study_hours_wk,sleep_hours,lms_activity_rate,attendance_rate,assignments_on_time_rate,procrastination_index,self_efficacy,stress,internet_quality,part_time_job_hours,commute_min,social_support,screen_time_nonstudy_hr,extracurricular_hours,habit_consistency,cluster_label_true,major,primary_device,internet_type,cohort,age,credits_enrolled,year_of_study,lms_quiz_rate,lms_forum_rate,lms_resource_rate,lms_submission_rate,attendance_lecture,attendance_lab,student_id,grade_Matemáticas_prior_20,grade_Matemáticas_current_20,grade_Matemáticas_prior_pct,grade_Matemáticas_current_pct,grade_Programación_prior_20,grade_Programación_current_20,grade_Programación_prior_pct,grade_Programación_current_pct,grade_Comunicación_prior_20,grade_Comunicación_current_20,grade_Comunicación_prior_pct,grade_Comunicación_current_pct,grade_Estadística_prior_20,grade_Estadística_current_20,grade_Estadística_prior_pct,grade_Estadística_current_pct,grade_Ética_prior_20,grade_Ética_current_20,grade_Ética_prior_pct,grade_Ética_current_pct
1029.2247147901223,8129.857387160935,646.5759952320677,174.4092671114995,803.6934518773024,1673.8556656892474,2866.60581287023,1215.873495335269,4799.171906994384,24747.60668524958,13510.968691137416,8797.669379095652,6636.9513891238275,5036.71543606873,641.1531288601565,Cluster_A,Tecnología,Tablet,Satélite,2025-I,24013.89464892346,12705.494377877778,2118.5502748110416,372.5416357828935,200.04547507920068,369.6155298155228,206.36950301277386,934.410423906408,226.99935879838372,273576.08007261663,29532.882553652777,12717.524411548266,45364.26671871514,49057.76523763848,10136.080511167303,11527.229017986296,84136.0055443456,57184.8940447559,22632.712211256672,18189.297968236388,65678.42695319133,56668.35339422317,14223.290441432082,12938.369614438438,108172.47890270367,89430.28759430813,17665.45875036728,14407.71769918243,36409.875132770554,73774.1298395474
48495.49260809972,7181.230762264944,-137.10181286896534,471.64949075059536,817.8220735661906,1990.9672214664397,3669.5783181699526,5560.573351914615,1645.6835277804016,47286.8979701147,34286.44089494362,4403.1297575190565,9907.621555393796,1962.129717895803,398.99291667024715,Cluster_D,Empresariales,Tablet,Fibra,2024-I,24568.84350347048,12184.86015141179,1451.5111719128804,60.698046161573444,89.60601128702925,38.76921470274769,11.824940620040962,993.790267243688,985.7238207806373,412530.4771396411,22854.11862369394,14969.113439068895,88109.93906562675,41649.16611846446,7590.6923255741285,9812.953548632153,74357.81348146287,59596.68262319076,21820.920051838915,19275.481604150867,52686.62590990121,60464.89260249546,8046.969114983324,11437.680593563173,120110.21331370703,77237.82134630831,13004.882656889718,15465.382932408213,37005.67084145704,60241.913323813715
41622.13204002109,9555.236959549347,-79.67020143357638,91.42199181713818,978.9473558546619,45.13716640475418,838.9796062890931,3269.7762324273926,4429.618352084016,37378.731802705515,196876.26252372065,6252.083217429301,8234.535644704001,9992.294235598483,825.5523794176862,Cluster_B,Educación,Tablet,DSL,2024-II,26996.822104146027,17077.765828672167,4167.412750421239,-42.95875046508635,156.68674069527128,319.27412677086636,116.79636345558478,762.957160012626,413.3342274797137,253639.420449359,20009.439895131523,9736.359447417137,43924.36889400217,52643.52916582413,9116.420724609994,10101.959799252316,64381.00049023835,66298.16789719675,22838.043557779798,19857.87711925232,68482.99257072067,45744.89881814939,10711.430293131101,13479.910247561817,122903.84250124659,89751.49482244803,11835.568152375823,13922.116994521299,58549.244830837444,47134.23112335113
10616.955533913808,182.3258267636163,58.87551035706974,625.6819122613526,501.8695310245037,225.71628942552445,522.7637227220572,4424.913136680374,4238.056871078246,36527.131574828956,93709.38995829446,4904.103611368053,7457.411365514027,5487.281399853161,71.93315148136581,Cluster_C,Tecnología,Smartphone,Cable,2023-II,31301.55404997126,15559.045182250171,5987.762198480015,25.74357220200747,359.7420622613815,-60.654092022855366,350.39945812893967,75.01011778043764,376.4512110344045,647028.5907127942,11962.49459523976,8837.327670297389,48514.98926041482,28091.65064696004,7285.673643152114,9696.050405025877,77688.6363817972,65162.18148217647,19602.39694184189,13362.978126260445,47097.397741209395,53818.74723820017,9371.672719836293,11095.75182517132,77994.45188808365,62385.359599481526,14711.10566378806,9737.201017012096,47111.9080951158,80297.54399924682
9091.248360355032,1957.779856835461,863.8773471488303,550.5316805962256,454.95687972773715,1218.935526733244,2534.5712967301624,6469.467083373054,1053.4019866378142,2317.6634717139764,173469.1009404225,8725.665183579635,2080.466542662692,6492.694795634909,196.41408681470108,Cluster_B,Empresariales,Tablet,Cable,2025-I,37653.520679348614,18419.209610703263,2504.739370001926,374.78050216956944,9.078128757261211,199.26104182558566,384.63193359263585,871.4619933027932,865.2354995481438,188778.67659892616,26419.285817342436,10525.006459149761,80976.84312457778,36359.15450260854,11019.192137981583,10960.268079348181,72228.21993278786,72151.82030237967,12379.260621452448,12702.440704727716,60228.4979237713,57675.17332302974,14095.374750817944,10192.654950932136,91584.45888497858,58812.376930481536,17036.64860354797,17467.831886488188,42105.73005345855,70531.50802847001
9170.22549267169,75.6287497814212,2.149897006307583,407.3655242128323,753.4756054464806,1641.1528786676995,742.4685933054576,4941.2574114127065,3121.4520039163485,27483.483450184554,169750.49333376865,5469.348524482109,8761.397846840073,6506.467781508494,300.0264054648957,Cluster_B,Ingeniería,Desktop,Fibra,2023-I,21561.063753017414,24206.11464494484,3763.826629782563,306.22875505617094,20.928731992966704,100.65987064981485,377.24778844134573,885.6368752035847,66.20897642280654,123077.79088413967,22847.666775682424,6647.661798468293,64520.26641933953,52303.44076655496,9022.742705842802,10367.708523749809,70856.44075937872,58011.59446617829,18094.768139892796,11610.678813745772,29377.121893568365,51217.729317498044,9732.472948622864,12403.769387397031,118326.9374609394,80881.34987971102,15422.176519448438,15420.889481726974,68415.00386813298,48620.766545168386
15212.112147976886,6474.74714154603,1198.0971517708413,521.3770214737413,132.47065634192657,570.4886846135331,1037.747086347407,6202.788171008428,363.4115779490743,23349.57269509074,102303.91149257474,4807.8141794911335,5257.888435355464,8297.769753328996,626.7300866887853,Cluster_B,Educación,Smartphone,Cable,2023-I,18941.27814674264,21413.293754992068,1964.8207206866787,-45.080090647578494,300.186958865954,287.44521041521733,317.0497102432532,557.2828392017257,556.0814288298101,154665.82014628808,12170.486300582485,14712.833845035886,48913.42416477957,44147.59213372372,11430.176162705284,8278.791299676974,82836.32953686733,62397.69471378135,18847.66822642634,10474.625309685325,42802.78708589722,53946.947633497744,11707.703394269454,8774.080573874528,83278.33972577027,60431.1803143755,18641.738491225908,11136.372917089104,35491.362100852464,48262.493546255144
26237.821581611894,8980.30548949987,213.58215672160918,896.5746584690102,546.9155137931242,478.4221760684375,8129.284053939371,5442.0000211362785,4183.553602917308,46392.11333030972,141337.5416921087,9246.009904217126,8892.900220719555,-893.6020726838887,685.1726903015473,Cluster_B,Tecnología,Desktop,Fibra,2025-I,26332.29885094735,20305.872297719467,3425.204943961766,300.2558961700698,420.1405241515837,433.4029076426576,225.08738876287998,67.4316608857558,965.6258521330644,58624.96261964804,14913.383015519408,13383.346857415752,54308.095581492584,59774.60991790852,9578.260984706698,8546.400857742992,77705.15207684695,73487.19413542244,13321.581673768167,11770.147816116601,48179.136588946654,37631.79994032115,13621.138757589146,15909.266697073159,105171.88389115667,76587.59642738145,18610.921493195823,15043.386803229241,44589.289626854166,69570.98460795278
21597.250932105788,2434.8229657629927,-794.9403990701242,196.29430231106704,546.247600130851,1573.9515987624018,388.736970166893,7397.9637193609915,872.7294175174827,12867.099409476612,38550.40208254246,7196.895960453546,3298.2782942487934,1422.7163447450903,124.20329396377383,Cluster_E,Humanidades,Desktop,Cable,2024-II,22645.476100043263,16239.054165905181,1092.6706453328513,458.9308909306251,104.23608094178181,-24.705449126007053,230.3781765651807,476.6653112658288,100.13033589780251,316607.2939111816,20752.949228750655,6129.907108737718,89700.71970205997,22770.57331855162,7273.529963835212,8769.29777747927,77266.46737569242,70915.96510014051,21112.696324822777,12845.082858096663,60016.731094963165,69793.52674386144,8832.184374510518,13245.039463267625,116827.03058972865,89697.66834416296,18121.351130467625,10003.119296277566,46609.343233063286,61888.415626971466
14561.457009902095,9270.345447963067,1351.2795274523219,22.564511705347236,89.47312281038722,112.76370770646315,6589.427939347427,7059.3661771162,354.07350692882255,13491.672664554715,137679.34098538166,1115.4990734685732,620.5105263543276,6320.874001870154,943.8047089917395,Cluster_A,Empresariales,Smartphone,Cable,2025-I,30248.751489099377,14310.397545724523,6464.374407120717,-73.02702639918633,459.6465950879649,170.1845914833367,472.0325358204126,210.7000358781177,540.8490511110972,614833.7495822846,10901.248666205878,14450.814973291475,69201.00669926824,29772.445149590676,9277.696217499773,10682.21534561335,62432.71750633073,66947.14662551988,20030.88743940865,13910.624457591415,40051.6628684886,48253.653991830106,7365.924906247932,8977.298791850586,83436.27298678985,74852.77509758592,15086.38920480251,16014.496317995427,62397.36437761083,52628.69676331868
30592.644736118975,602.6739028956085,-142.725026221882,861.664884699101,417.9840855069136,738.7652951651702,2725.577488154005,5341.898918086192,2001.095477694056,20567.31244407502,54476.915852657905,1777.0446119681405,4759.759686597461,8846.603105070246,341.04413519020915,Cluster_C,Ingeniería,Laptop,Satélite,2023-I,33081.941254390695,18103.961549438212,5059.431370003413,269.85085755070133,-65.39435582940851,153.91628390210786,426.72124764812486,442.1070675288995,132.45661700830613,213737.72383510857,24366.201927698337,14428.194575381596,60080.671908323246,27965.014099540036,8312.167354605383,8439.2204356035,62300.717139734,70379.85060484472,16932.719834232543,11097.108595757636,69115.13546417779,42183.13745264375,10953.117799075359,12979.268806714172,94120.84503215345,35786.6570604494,16914.43701881231,13328.317794423427,54660.9375025231,54577.27083156359
6974.693032602092,9344.360268055143,298.300638797788,577.1170823879065,853.284798567202,1011.6184451846594,8715.456807081264,6789.030208597069,2884.6106929982175,12168.485670318802,166412.41935083014,7871.228629394419,2698.3760481787767,6538.726601134918,713.1687630002831,Cluster_C,Ingeniería,Desktop,Fibra,2023-II,24146.926935500887,23281.652914919236,2996.8823058086305,127.49874186974722,-28.888407807132353,94.27714303635287,289.8704718012962,724.1264776505518,889.9779634657548,180836.33294614495,14555.876889102849,8163.547497584157,83810.87286323683,59055.68898956504,8285.744504771468,10163.278970580655,76610.83222879119,63967.615626102954,15211.942240810546,18202.34766625631,58067.35285097944,51800.534652672184,12469.3220366548,8595.457578698015,124906.94047124611,44915.5839737746,12596.521533046705,12684.316142374719,46493.07211812754,60429.34841653667
14607.232426760907,3516.2268723963443,1056.3316496657044,890.6584554618424,856.1536219946603,1120.697348700647,4849.922845774995,8735.596022726128,4274.584792798855,6459.195890437475,16744.826621781984,8358.513211799544,7152.292897762982,3548.4042064304813,524.2077189476988,Cluster_F,Ingeniería,Smartphone,Cable,2024-II,32765.379643825738,23151.137657670573,6287.189560336139,200.61887540810324,175.9757716958875,188.10005930041967,181.09696627140357,667.5506465571389,587.7483865926154,586169.2649732266,19794.21148823471,11191.420630983666,63984.8421537854,54770.5062418306,9265.659015301444,11363.339907173076,63912.263331419636,73213.74353376133,14439.864073732675,16190.3816530864,48983.55586516288,46111.212580424544,12754.096896038789,12049.80728699479,91360.14154945065,50194.74253289952,15178.248453760662,9082.316840175345,40941.370357528,75008.39111871656
18318.092164684585,1014.2082844921651,-2.6315285538639728,596.9452234131726,99.237664919681,1457.2303135855539,3055.7645932782575,4322.712877881686,4871.212627608683,42870.74233254004,154627.7345770555,5451.908290902965,9571.065528560324,2977.1104545728776,222.75811354710663,Cluster_B,Educación,Desktop,DSL,2025-I,24892.386861729552,16682.72423123826,2097.5777765982657,216.90728958721257,334.0911365771237,428.43708670937986,337.442249457198,779.9918396033632,234.60338381332858,214196.39880165167,14832.868179240286,6107.54285356043,55396.773049447336,25324.941766544,12869.957861989089,11790.058093434975,71331.33670942025,66993.12878286728,22608.915271393096,15626.344822636238,39884.421895857115,48703.33462175249,10337.56974459198,10326.90423228203,106283.19587787369,80217.45102244822,10598.447362930125,14872.282601944189,42625.824863341084,52878.83348593058
22803.499210851798,4858.7175918632565,-830.2430315598531,810.1610899597025,90.72088274783086,709.6914468613164,5176.389356894345,4127.630727487936,2197.462562849318,27913.82622019579,19987.381313723905,5544.552278666392,6909.741511515639,7117.428091116524,846.2283231154111,Cluster_C,Salud,Tablet,Fibra,2023-II,31604.267212324026,13693.305298548048,1472.402391134046,362.6276584804123,122.50217884136555,484.1971602595096,-62.37046149391756,476.5227406345088,307.04301321669635,333824.38568851544,19783.73804749969,5841.9140040241755,48211.119258993436,34152.1562408545,12760.415532572515,9712.928630265345,74245.1271238385,68912.71523960498,20822.83119676303,15452.756066011661,53892.18954768156,54700.36055059469,7628.955466927412,13606.103654344475,96030.69171236036,86267.3307836046,12370.888636922284,16461.01124593724,36353.59677936476,73091.6470465892
39258.79806965068,2567.7656772050796,121.76314103844084,429.67336335514796,262.6954770019353,1225.3686893492145,3819.5801904526884,7642.456208523801,302.23461492635107,43068.13594782834,176237.8473788618,6319.329628514445,8869.339297092034,7153.614668509128,818.23802819193,Cluster_D,Humanidades,Desktop,Fibra,2025-I,31560.398555190197,13380.166753763135,6655.729486875354,234.20751186376333,232.84837410056087,-98.29426756968982,466.7649179969791,510.79208332223067,516.6309732888097,21866.66787761885,13793.580115665649,10017.945609470471,77223.4607436472,22103.88818467544,11820.72537239534,10133.71830148248,69702.2653050102,68039.7216236874,19627.226663523965,12899.588107159992,55287.83666503537,44745.18892700826,10225.182783691156,11896.575961319908,122622.0414301747,70733.36948452327,12928.07236367682,11594.673946074263,64290.25440786383,52161.57816382885
9983.689107917988,2848.7290196192284,1833.3457480829102,749.8599312882687,874.7660625539935,1170.7508455819127,5643.0106466983025,5825.53837041994,3745.5778951293532,41556.7382701848,60840.90362700074,4391.1577428263945,4530.240136012064,5677.637917562594,396.0718539166901,Cluster_C,Educación,Desktop,Fibra,2024-II,23397.673178697805,10509.826251390632,2854.101770415363,255.85137687506585,-82.85758861443927,343.41892586787566,228.5476973628136,935.6892379103347,725.3481059591787,200950.22398771247,21878.411985722327,5496.780690250669,69811.15464956482,45302.6927473324,8472.803501750912,11326.112132733599,62128.86556557792,68455.29065999064,22432.182020343338,19375.429101836347,55563.19088351443,58326.82264617334,7975.925272265669,14286.999125285416,95448.8567830098,39842.04437956726,13251.174830163844,9105.918051778137,39101.49019479592,75549.28935863622
25711.72192068058,3072.8996492628658,925.2031918956745,913.041466889856,128.90258507349895,1095.2322013074943,1145.3286832634824,710.0678022258855,2825.8662811196873,14102.117739483556,130878.67296611494,6801.99123483904,7716.407371953017,2206.1372650707076,588.6075856938554,Cluster_B,Educación,Desktop,Satélite,2023-I,31621.623289334682,22639.963694439197,6615.840364650721,99.7471062630857,177.10058700271787,269.0487201878125,201.6742725257115,631.1836837648439,487.49421039221295,91391.97904187728,28208.134548700717,13748.916099766107,44617.700173864665,33247.788471290056,11583.574620990108,11742.967155184535,78583.77052193091,67821.260817665,14238.553270050359,12317.342846184447,51378.96569762728,50110.671946311806,7577.755312090594,9838.06504483163,91553.65616241409,62473.84190638344,11449.147440056973,15977.848958865325,63806.62888597437,81010.14210289244
29620.72844310212,8030.258978326634,1014.4374460016209,572.1229637222062,719.9968026274463,1280.9665862844245,9969.905028125511,8921.120156910813,2239.4567242223156,27386.8722162137,97500.45572405597,1084.8125756641568,8430.434366717034,9176.703002295979,257.82569593593973,Cluster_C,Tecnología,Tablet,Fibra,2024-II,25761.96720164408,13972.57050749932,4825.67751563684,-24.432821329434745,45.54532068508493,496.70728831180713,74.5008959280448,747.5406306310934,189.26594382989825,74092.27838075274,26146.71892118224,14280.953808775783,69581.9961471296,30302.570679533743,7092.180691210426,9559.445695831717,82125.79940449071,56475.28790436509,21433.690262595715,16686.77536431808,43021.78864975009,37945.09572634857,9427.481858968556,13249.432525896853,80396.35225393676,82247.33117451206,10749.376480674684,14720.981479567388,39871.170738822046,62711.47343860776
2322.520635999886,5391.612766752545,896.8464609129196,180.78515056237953,101.16561961310322,518.8983421361526,4255.558776967176,307.8310223764014,1546.3443939609483,4160.885137003523,73260.62905246779,9612.792423673864,7108.756275835424,5070.67936330503,689.8516287463015,Cluster_A,Empresariales,Desktop,Satélite,2024-I,24738.4637202953,15384.9871150925,6880.257596892829,309.63940005309934,209.8213043215129,-46.041162466798234,-97.96630313854746,664.5172365318696,708.1312168380061,301992.17952373304,14830.415278362934,5673.06411423306,47972.54271097708,40924.68792763901,7338.0943396282655,9412.242073494317,64042.08311730486,67076.98339140932,18417.90690271705,12531.073383679839,61749.48192544814,66042.19284685329,13217.759410519637,13502.712200910668,90954.53296886751,54920.21061096477,15205.336472917359,15991.998350090187,66706.77630308883,70652.97397032844
30377.24259507192,3113.0769915600363,-403.0235831216896,268.7976150301982,623.1378537478254,169.29750716925795,3482.3063970736866,7483.963562097431,2511.9926392176785,45762.59420153792,129088.3666366993,7501.548237949217,5077.772860695646,7695.415918731636,309.02681262043143,Cluster_B,Humanidades,Smartphone,DSL,2025-I,23653.61818252933,22138.242114010965,5520.575273274522,-99.71071571292902,215.4999231868622,386.80778094662185,-63.254084544450386,640.4854135698084,118.36373107832631,194132.67293843703,19962.189713351952,5472.847226704195,89085.98898930073,51822.06295793665,12014.396595937662,9803.378568785185,81352.58970974735,70667.9885270358,22263.543365777045,19896.19677991614,36622.324642856394,51708.52761751865,13146.756314083352,11820.136408199847,110173.26340785598,38590.053624150925,14421.904477714013,13844.849438893896,58747.8778500422,55654.1098536389
8526.206184364577,6103.3378331091835,255.0015923068404,198.64457689740578,356.0672991191448,238.54334407948684,7102.098483162649,7587.941427043129,1693.3980222851546,20213.135753257655,189504.5961102476,6311.742040090069,6258.661096153681,1357.3908837801478,844.0787343822349,Cluster_E,Ingeniería,Desktop,Móvil,2023-II,24949.840983088645,11800.360776593656,1632.903201569788,97.23030169422154,351.8953568462332,460.35690767317953,57.80507479002287,913.5421494348166,809.4072990221895,116512.734869945,18462.168379560193,7214.178210843286,52985.455138503596,36156.704353673515,10385.419609355917,9015.218880342507,79717.39878529886,55007.91692760922,19266.709765825784,19116.63407929986,53142.40203277049,67302.62548418425,11864.29505054924,14866.445274818067,80548.64989648889,77876.93717408521,15260.79229997046,13148.507045991586,47321.147997076936,82105.55414470682
3252.5796492639756,7161.506742231935,1252.819395089955,246.85702759573292,788.913962965867,449.16476530780216,3638.9940649533246,9531.110852819305,3785.0593387368012,19683.809194451067,8253.949474924371,3163.220570094807,7005.069956788803,2784.4486747620067,217.3851042772743,Cluster_A,Educación,Smartphone,Satélite,2023-II,35095.132517406404,16918.51118221449,6113.372001852895,30.82637265479599,223.9049767201413,447.26937915369035,224.9277552231755,356.48579437919113,395.60011690511465,358039.6891891986,29309.50238777781,14299.583589120382,74800.80898706641,50297.9556476394,9239.8460501803,11438.657226068364,74096.50685276021,72833.51556092328,20156.86639524292,12645.565595743854,46225.23061872792,48322.47608616395,13609.917204535053,9173.180447427314,112322.45172366101,71141.58322361109,11163.74771304975,10974.233399774057,48744.286831015306,62034.99809084094
